"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.159266583E0,1.363677402E-1,6.606018183E0,4.287938654E-1,6.621324382E0
3.169324583E0,-1.356470709E-1,6.981649749E0,4.732337277E-1,6.998984462E0
3.179381583E0,-4.985236663E-1,7.207863320E0,4.465647233E-1,7.238870045E0
3.189438583E0,-7.707507312E-1,7.216807805E0,4.025375283E-1,7.269003236E0
3.199495583E0,-9.239160602E-1,6.971623528E0,3.639774799E-1,7.041990848E0
3.209553583E0,-1.016554229E0,6.495725663E0,2.956352965E-1,6.581431046E0
3.219610583E0,-1.081066120E0,5.796295760E0,2.442452876E-1,5.901305301E0
3.229667583E0,-1.086816857E0,4.777858728E0,2.726651676E-1,4.907489296E0
3.239724583E0,-1.146697462E0,3.322844601E0,3.533672686E-1,3.532857164E0
3.249781583E0,-1.368868268E0,1.480791577E0,3.811647125E-1,2.052274486E0
3.259839583E0,-1.747375494E0,-6.167613834E-1,2.954878736E-1,1.876440461E0
3.269896583E0,-2.168046115E0,-3.219497988E0,8.324330091E-2,3.882334439E0
3.279953583E0,-2.492768312E0,-6.398828529E0,-2.010003769E-1,6.870174783E0
3.290010583E0,-2.608017225E0,-9.681830202E0,-7.007162174E-1,1.005139757E1
3.300067583E0,-2.215074539E0,-1.193536933E1,-1.015080073E0,1.218154276E1
3.310125583E0,-1.704991366E0,-1.193549563E1,-9.154881028E-1,1.209136758E1
3.320182583E0,-1.407162560E0,-8.721940171E0,-5.164025514E-1,8.849803298E0
3.330239583E0,-1.117351310E0,-4.063966321E0,-2.352802634E-1,4.221333085E0
3.340296583E0,-8.053367195E-1,-7.778814107E-1,-2.439926147E-1,1.145949003E0
3.350353583E0,-3.882603818E-1,1.160194589E0,-4.880834627E-1,1.317202747E0
3.360411583E0,3.903206483E-2,2.458889837E0,-8.281365482E-1,2.594893616E0
3.370468583E0,3.638210669E-1,3.473221539E0,-1.033842691E0,3.642041233E0
3.380525583E0,4.918495081E-1,4.139183149E0,-1.131992811E0,4.319277811E0
3.390582583E0,4.817848420E-1,4.558876408E0,-1.152306038E0,4.726867879E0
3.400639583E0,3.848738207E-1,4.516222724E0,-1.095875802E0,4.663189823E0
3.410697583E0,1.832080306E-1,3.936391770E0,-9.732538426E-1,4.059060038E0
3.420754583E0,4.589041024E-2,2.934533933E0,-8.245030153E-1,3.048507923E0
3.430811583E0,1.685090075E-1,1.683254927E0,-6.650271519E-1,1.817691818E0
3.440868583E0,4.583142646E-1,5.212336671E-1,-5.902530313E-1,9.111175236E-1
3.450925583E0,7.329321098E-1,-2.799605924E-1,-5.820751154E-1,9.769231551E-1
3.460983583E0,1.006080257E0,-8.687155670E-1,-6.537783515E-1,1.481313726E0
3.471040583E0,1.246663945E0,-1.403649845E0,-8.574883282E-1,2.063901672E0
3.481097583E0,1.400694662E0,-1.949195065E0,-1.072575817E0,2.629016132E0
3.491154583E0,1.382299760E0,-2.246238298E0,-1.182853135E0,2.890584830E0
3.501212583E0,1.226501284E0,-2.186074542E0,-1.131138021E0,2.750036459E0
3.511269583E0,9.319983740E-1,-1.782688583E0,-8.931177521E-1,2.200967713E0
3.521326583E0,6.506559384E-1,-1.265681283E0,-5.773447180E-1,1.535782922E0
3.531383583E0,4.629369271E-1,-9.267380726E-1,-2.549619548E-1,1.066845655E0
3.541440583E0,3.937373225E-1,-6.552910262E-1,3.590555862E-4,7.644838371E-1
3.551498583E0,3.282555239E-1,-3.246929616E-1,1.327782076E-2,4.619020554E-1
3.561555583E0,2.719032754E-1,4.762615621E-2,-2.196435662E-1,3.527647065E-1
3.571612583E0,3.063017142E-1,3.158502173E-1,-5.527231892E-1,7.064594991E-1
3.581669583E0,4.737243091E-1,4.639198440E-1,-7.266183595E-1,9.836719895E-1
3.591726583E0,6.673272273E-1,4.664154357E-1,-7.735340790E-1,1.123042278E0
3.601784583E0,6.681874989E-1,3.617789268E-1,-8.665842569E-1,1.152530607E0
3.611841583E0,6.911704186E-1,3.720729500E-1,-9.786883179E-1,1.254585848E0
3.621898583E0,7.205553085E-1,3.412569541E-1,-1.063090464E0,1.328840696E0
3.631955583E0,5.484011467E-1,2.639146632E-1,-8.285305774E-1,1.028035838E0
3.642012583E0,2.431914000E-1,3.431280631E-1,-4.557134230E-1,6.201238978E-1
3.652070583E0,3.205735981E-3,7.421373814E-1,-5.497435212E-2,7.441776327E-1
3.662127583E0,-4.562699318E-2,1.274386618E0,3.029712132E-1,1.310700054E0
3.672184583E0,-7.282385498E-2,1.759773930E0,5.295543281E-1,1.839167035E0
3.682241583E0,-1.446047129E-1,2.195385649E0,6.236570779E-1,2.286826801E0
3.692299583E0,-3.344462635E-1,2.431871608E0,5.525607828E-1,2.516183069E0
3.702356583E0,-6.581988466E-1,2.658419055E0,5.568104661E-1,2.794719214E0
3.712413583E0,-9.122896028E-1,3.138362024E0,6.921735084E-1,3.340762290E0
3.722470583E0,-1.150702073E0,3.845429560E0,5.055747505E-1,4.045621039E0
3.732527583E0,-1.371610904E0,4.674153095E0,3.132831435E-1,4.881308222E0
3.742585583E0,-1.456356062E0,5.623532172E0,2.432138387E-1,5.814141385E0
3.752642583E0,-1.445189927E0,6.526651586E0,1.656001639E-1,6.686791328E0
3.762699583E0,-1.136765527E0,7.333467944E0,2.069833942E-1,7.423936292E0
3.772756583E0,-5.492598103E-1,7.919104598E0,1.530054076E-1,7.939604186E0
3.782813583E0,-7.993713900E-2,7.942101697E0,-2.370787939E-1,7.946041510E0
3.792871583E0,3.622978672E-1,7.727421759E0,-1.064624773E0,7.808824028E0
3.802928583E0,7.850148676E-1,7.414564147E0,-2.074973206E0,7.739349045E0
3.812985583E0,7.313413748E-1,6.788514462E0,-2.698986160E0,7.341887706E0
3.823042583E0,1.436788063E-1,5.382871885E0,-2.190266411E0,5.813193639E0
3.833099583E0,-3.576108854E-1,3.224670435E0,-5.695866323E-1,3.294057360E0
3.843157583E0,-3.719184373E-1,1.883855939E-2,1.762793724E-1,4.120104762E-1
3.853214583E0,-2.581174412E-1,-4.841580514E0,1.218022529E-1,4.849985802E0
3.863271583E0,3.627320230E-3,-1.108421822E1,6.764772427E-1,1.110484255E1
3.873328583E0,7.700929195E-1,-1.882609313E1,1.588907179E0,1.890871364E1
3.883385583E0,1.195043264E0,-2.766481681E1,1.452860012E0,2.772870390E1
3.893443583E0,1.603344246E0,-3.238743982E1,1.673915169E0,3.247027814E1
3.903500583E0,1.700616772E0,-2.890648709E1,3.140387499E0,2.912626181E1
3.913557333E0,1.457232706E0,-2.101946792E1,4.700709980E0,2.158791868E1
3.923614333E0,2.142726940E0,-1.604597831E1,4.363204014E0,1.676610414E1
3.933671333E0,2.344390391E0,-1.444990478E1,2.452089525E0,1.484279817E1
3.943729333E0,2.378817774E0,-1.369592854E1,8.933632620E-1,1.392965652E1
3.953786333E0,2.349446040E0,-1.217229968E1,3.683442171E-1,1.240243741E1
3.963843333E0,1.980034158E0,-9.850458055E0,7.083061226E-1,1.007242556E1
3.973900333E0,1.441712149E0,-7.178898552E0,1.441114125E0,7.462702477E0
3.983958333E0,9.367378347E-1,-4.417018279E0,2.233389627E0,5.037415753E0
3.994015333E0,3.942451532E-1,-1.585418730E0,2.875503953E0,3.307189860E0
4.004072333E0,-8.748209372E-2,9.254031533E-1,2.988133020E0,3.129371033E0
4.014129333E0,-6.745020533E-1,3.178652263E0,2.341763091E0,4.005326155E0
4.024186333E0,-1.236299610E0,5.272030896E0,1.425302085E0,5.599485023E0
4.034244333E0,-1.632574770E0,7.062658244E0,1.228142159E0,7.352195251E0
4.044301333E0,-1.886300221E0,8.605211036E0,9.764802631E-1,8.863481212E0
4.054358333E0,-2.123260682E0,9.833006455E0,6.798056240E-1,1.008257842E1
4.064415333E0,-2.435628298E0,1.076349844E1,-1.414359605E-1,1.103653877E1
4.074472333E0,-2.803347265E0,1.187926413E1,-2.634786948E0,1.248670391E1
4.084530333E0,-2.554181326E0,1.283927988E1,-3.870014763E0,1.365093273E1
4.094587333E0,-2.205683765E0,1.343853528E1,-2.708189385E0,1.388501210E1
4.104644333E0,-2.054934359E0,1.379661643E1,-9.919286799E-1,1.398403742E1
4.114701333E0,-1.864894880E0,1.405019029E1,-1.318554439E-2,1.417342069E1
4.124758333E0,-1.543446539E0,1.385563939E1,3.578601229E-1,1.394593253E1
4.134816333E0,-1.145350117E0,1.309596329E1,4.161696538E-1,1.315253886E1
4.144873333E0,-7.811893268E-1,1.207543588E1,1.051387846E-1,1.210113476E1
4.154930333E0,-5.788480371E-1,1.095109349E1,-2.316069695E-1,1.096882653E1
4.164987333E0,-4.865941769E-1,1.004635147E1,-2.598186886E-1,1.006148387E1
4.175044333E0,-5.431965400E-1,9.441413160E0,-5.553458847E-2,9.457189277E0
4.185102333E0,-7.375954105E-1,8.901826252E0,2.174428204E-1,8.934978399E0
4.195159333E0,-9.813816185E-1,8.460587173E0,4.602811217E-1,8.529742312E0
4.205216333E0,-1.173254346E0,8.265448045E0,8.160841942E-1,8.388095765E0
4.215273333E0,-1.413512198E0,8.287121335E0,1.167418678E0,8.487476841E0
4.225330333E0,-1.690001444E0,8.454426547E0,1.406684550E0,8.735685121E0
4.235388333E0,-1.832832550E0,8.601229666E0,1.587211486E0,8.936423627E0
4.245445333E0,-1.848549720E0,8.691888406E0,1.717564780E0,9.050750737E0
4.255502333E0,-1.852247791E0,8.741028991E0,1.754161187E0,9.105684553E0
4.265559333E0,-1.802628466E0,8.656701617E0,1.683487061E0,9.001226636E0
4.275616333E0,-1.696302696E0,8.291045986E0,1.592020236E0,8.611237705E0
4.285674333E0,-1.610286353E0,7.969555544E0,1.418577787E0,8.253435688E0
4.295731333E0,-1.458307863E0,7.224010990E0,1.159689975E0,7.460420729E0
4.305788333E0,-1.207623110E0,5.331224599E0,6.681205483E-1,5.506967801E0
4.315845333E0,-9.827817343E-1,5.781744379E-1,-1.593471515E-1,1.151319735E0
4.325902333E0,-1.326145294E0,-1.129426190E1,-1.684005125E0,1.149586388E1
4.335960333E0,-1.076043655E0,-1.892279672E1,-4.109192780E0,1.939369926E1
4.346017333E0,-8.378023611E-1,-2.661225718E1,-4.675954038E0,2.703291866E1
4.356074333E0,1.077253005E-1,-3.410483254E1,-3.041792918E0,3.424038130E1
4.366131333E0,1.997394687E0,-3.761632177E1,-5.761670887E-1,3.767372052E1
4.376189333E0,4.380249233E0,-3.647957627E1,1.175148844E0,3.676040047E1
4.386246333E0,6.559977207E0,-3.112609015E1,1.864160178E0,3.186442973E1
4.396303333E0,8.583011497E0,-2.395393753E1,4.173311008E0,2.578518440E1
4.406360333E0,8.663085022E0,-2.158372657E1,6.469324315E0,2.414039046E1
4.416417333E0,6.413129064E0,-2.078813102E1,5.045977539E0,2.233240929E1
4.426475333E0,4.210930824E0,-1.995652363E1,3.439432819E0,2.068391820E1
4.436532333E0,2.806251284E0,-1.638023907E1,3.738679283E0,1.703423028E1
4.446589333E0,2.438968374E0,-1.111167207E1,5.213123707E0,1.251377168E1
4.456646333E0,1.063416885E0,-6.000617940E0,4.645991735E0,7.663126668E0
4.466703333E0,-7.185818732E-2,-1.890384355E0,1.574686750E0,2.461372579E0
4.476761333E0,-1.490676002E-1,2.876505581E0,-4.638464030E0,5.460023266E0
4.486818333E0,-5.038430245E-1,6.575906192E0,-5.653626037E0,8.686765071E0
4.496875333E0,-1.241291378E0,8.276696334E0,-3.139088248E0,8.938589459E0
4.506932333E0,-1.275389123E0,9.564554937E0,-1.901640830E0,9.834813999E0
4.516989333E0,-1.380727152E0,1.068277178E1,2.316901096E-1,1.077412181E1
4.527047333E0,-1.575798744E0,1.159043273E1,1.537251706E0,1.179764448E1
4.537104333E0,-1.828507219E0,1.240261332E1,1.339164412E0,1.260799814E1
4.547161333E0,-2.063018720E0,1.320785210E1,2.925011158E-1,1.337119891E1
4.557218333E0,-2.202833393E0,1.393274312E1,-9.538878644E-1,1.413802348E1
4.567275333E0,-2.344675151E0,1.439802478E1,-1.633907350E0,1.467890569E1
4.577333333E0,-2.600445666E0,1.438126315E1,-1.423712811E0,1.468366458E1
4.587390333E0,-2.621339229E0,1.421552616E1,-8.056936189E-1,1.447762914E1
4.597447333E0,-2.181329235E0,1.391329996E1,-3.081241451E-2,1.408329018E1
4.607504333E0,-1.391160192E0,1.292593795E1,6.228360558E-1,1.301549551E1
4.617561333E0,-8.556821233E-1,1.166606880E1,1.053223872E0,1.174472791E1
4.627619333E0,-7.925852577E-1,1.061962770E1,1.423401740E0,1.074387064E1
4.637676333E0,-6.415342820E-1,9.878258057E0,1.843806020E0,1.006931820E1
4.647733333E0,-4.265679766E-1,9.404843504E0,2.273259451E0,9.685078735E0
4.657790333E0,-2.363121508E-1,8.983465077E0,2.551351858E0,9.341728134E0
4.667847333E0,1.031459074E-1,8.572220460E0,2.716005943E0,8.992791056E0
4.677905333E0,4.900678615E-1,8.177332259E0,2.597206893E0,8.593859030E0
4.687962333E0,7.662910599E-1,7.944152316E0,1.858655609E0,8.194593259E0
4.698019333E0,2.878633967E-1,7.902754029E0,9.544059277E-1,7.965379919E0
4.708076333E0,-1.081659320E0,8.000746931E0,1.444074424E-1,8.074824571E0
4.718134333E0,-1.544639809E0,8.262251372E0,9.029277720E-2,8.405882623E0
4.728191333E0,-1.459614423E0,8.951940984E0,9.187004169E-1,9.116563612E0
4.738248333E0,-1.650752594E0,9.444587613E0,9.661496218E-1,9.636320065E0
4.748305333E0,-1.953868599E0,9.534997846E0,5.387882511E-1,9.748029504E0
4.758362333E0,-2.307148744E0,9.066450516E0,-1.616989017E-1,9.356794687E0
4.768420333E0,-2.350703484E0,7.959122942E0,-9.302428937E-1,8.350975794E0
4.778477333E0,-1.963830062E0,6.707472053E0,-1.465813934E0,7.141107781E0
4.788534333E0,-1.372658287E0,5.445315471E0,-1.995022033E0,5.959510404E0
4.798591333E0,-5.216372712E-1,3.094076382E0,-3.045708214E0,4.372842625E0
4.808648333E0,5.571092588E-1,-2.707843814E0,-1.495313137E0,3.143047920E0
4.818706333E0,1.098586864E0,-2.321761637E1,-6.455095846E-2,2.324368237E1
4.828763333E0,2.602473480E0,-4.415678799E1,-1.418704087E0,4.425615793E1
4.838820333E0,6.974772838E0,-5.617406512E1,-1.176080890E0,5.661763166E1
4.848877333E0,8.784671440E0,-5.166480467E1,3.208304079E0,5.250443514E1
4.858934333E0,6.767766201E0,-3.257420690E1,7.757914989E0,3.416236027E1
4.868992333E0,5.659077981E0,-2.385050262E1,7.917253954E0,2.575955258E1
4.879049333E0,5.080521135E0,-2.418083990E1,5.215770156E0,2.525329626E1
4.889106333E0,5.975580747E0,-2.150338582E1,1.464539241E0,2.236622548E1
4.899163333E0,5.766419996E0,-1.513163283E1,3.317944963E-2,1.619317796E1
4.909220333E0,3.461634404E0,-9.859078020E0,7.149612772E-1,1.047356204E1
4.919279000E0,9.641237077E-1,-6.992115680E0,5.978403783E-1,7.083546380E0
4.929336000E0,-4.014055073E-1,-3.501082352E0,-5.099473715E-1,3.560723289E0
4.939393000E0,-8.569527233E-1,7.227573699E-1,-1.372982368E0,1.772519893E0
4.949450000E0,-1.025677347E0,4.732393702E0,-1.674111636E0,5.123496262E0
4.959507000E0,-6.145324248E-1,7.841334291E0,-5.979222393E-1,7.888072297E0
4.969565000E0,-1.387041414E-1,9.914630077E0,9.198254943E-1,9.958172892E0
4.979622000E0,-2.521136664E-1,1.135067116E1,1.595716846E0,1.146506037E1
4.989679000E0,-5.012348740E-1,1.247529655E1,1.853272662E0,1.262215829E1
4.999736000E0,-8.705884302E-1,1.336074509E1,1.495616022E0,1.347235321E1
5.009793000E0,-1.215255919E0,1.399922596E1,4.473798251E-1,1.405899439E1
5.019851000E0,-1.509599054E0,1.457386576E1,-5.803782535E-1,1.466333152E1
5.029908000E0,-1.681421094E0,1.509653550E1,-1.197924918E0,1.523704647E1
5.039965000E0,-1.749946368E0,1.534473577E1,-1.556701884E0,1.552245306E1
5.050022000E0,-1.535146270E0,1.520621172E1,-1.749774606E0,1.538334360E1
5.060080000E0,-1.205559627E0,1.437319048E1,-1.723572063E0,1.452627548E1
5.070137000E0,-6.716016881E-1,1.307675519E1,-1.204124136E0,1.314923914E1
5.080194000E0,-4.827592805E-1,1.178769089E1,-6.056078196E-1,1.181310602E1
5.090251000E0,-5.738853590E-1,1.078601607E1,7.623563223E-3,1.080127516E1
5.100308000E0,-6.189521889E-1,1.009921498E1,7.276579213E-1,1.014429549E1
5.110366000E0,-5.330242851E-1,9.585582694E0,1.367165558E0,9.697249720E0
5.120423000E0,-4.290784787E-1,9.077430418E0,1.895082593E0,9.283059267E0
5.130480000E0,-3.110921918E-1,8.577661879E0,2.248392413E0,8.872898630E0
5.140537000E0,-2.682373635E-1,8.117629264E0,2.395318909E0,8.467904630E0
5.150594000E0,-2.626158504E-1,7.724895762E0,2.402786973E0,8.094218113E0
5.160652000E0,-4.270610431E-1,7.461168795E0,2.231957059E0,7.799554681E0
5.170709000E0,-7.560360669E-1,7.431788875E0,2.060367007E0,7.749076630E0
5.180766000E0,-1.249158806E0,7.831333798E0,1.821033454E0,8.136728435E0
5.190823000E0,-1.522174222E0,8.625152965E0,1.527596491E0,8.890659653E0
5.200880000E0,-1.359104879E0,9.028690367E0,1.376261341E0,9.233553546E0
5.210938000E0,-1.215125380E0,8.885958079E0,1.262827842E0,9.057125086E0
5.220995000E0,-1.120017055E0,8.405475996E0,1.133018558E0,8.555126883E0
5.231052000E0,-1.029715873E0,7.607937416E0,7.947629801E-1,7.718333674E0
5.241109000E0,-9.250651842E-1,6.635591061E0,-7.739593908E-2,6.700209285E0
5.251166000E0,-5.880132553E-1,4.801260454E0,-1.429634871E0,5.043978331E0
5.261224000E0,3.220704854E-1,4.862427592E-1,-3.941637307E0,3.984553436E0
5.271281000E0,2.418145854E0,-1.062702560E1,-2.748694217E0,1.123994761E1
5.281338000E0,4.529355863E0,-3.308983777E1,-1.949064088E-1,3.339895831E1
5.291395000E0,7.589745559E0,-4.869831571E1,1.344444448E-1,4.928639027E1
5.301452000E0,9.973574688E0,-5.352537466E1,4.577833666E0,5.463876358E1
5.311510000E0,8.693503407E0,-4.171194550E1,9.694307576E0,4.369717380E1
5.321567000E0,8.990065999E0,-2.442645103E1,2.453707450E0,2.614370817E1
5.331624000E0,1.065924960E1,-1.987791834E1,-7.259338698E0,2.369492009E1
5.341681000E0,9.438320568E0,-1.974562860E1,-3.666861441E0,2.219048482E1
5.351738000E0,5.892446204E0,-1.704350745E1,-2.267152802E-1,1.803478496E1
5.361796000E0,3.583626911E0,-1.059106873E1,-9.746875799E-1,1.122332992E1
5.371853000E0,2.120857623E0,-4.651450111E0,-1.786134932E0,5.415191888E0
5.381910000E0,1.001875525E0,-1.619151902E0,-1.919395316E0,2.703606078E0
5.391967000E0,9.906645119E-3,-2.541094673E-1,-1.383710840E0,1.406885017E0
5.402024000E0,-2.776930422E-1,1.635193738E0,-4.518330646E-1,1.719047732E0
5.412082000E0,-4.049291857E-1,4.107632743E0,3.355518258E-1,4.141160396E0
5.422139000E0,-6.475292860E-1,6.462564349E0,8.860297573E-1,6.555080539E0
5.432196000E0,-8.995244001E-1,8.314868127E0,1.419965916E0,8.483070159E0
5.442253000E0,-1.169331302E0,9.762332913E0,1.895901203E0,1.001323729E1
5.452310000E0,-1.416969656E0,1.083453860E1,1.874875785E0,1.108648677E1
5.462368000E0,-1.650639304E0,1.162551836E1,1.388407323E0,1.182391484E1
5.472425000E0,-1.763575205E0,1.221132166E1,8.878236830E-1,1.236991532E1
5.482482000E0,-1.932012730E0,1.250068516E1,3.154596233E-1,1.265303590E1
5.492539000E0,-2.101423232E0,1.269220369E1,-2.001677334E-1,1.286654893E1
5.502597000E0,-2.256789453E0,1.285506502E1,-6.571790922E-1,1.306819344E1
5.512654000E0,-2.315480003E0,1.289460974E1,-8.740640152E-1,1.312998080E1
5.522711000E0,-2.147480726E0,1.288364153E1,-7.384425259E-1,1.308224713E1
5.532768000E0,-1.791764631E0,1.287368489E1,-5.946630013E-1,1.301137223E1
5.542825000E0,-1.385510467E0,1.272385467E1,-4.965502310E-1,1.280869545E1
5.552883000E0,-1.045636671E0,1.233519843E1,-3.332000756E-1,1.238392097E1
5.562940000E0,-8.654482891E-1,1.175674625E1,-7.660201510E-2,1.178880618E1
5.572997000E0,-6.777060351E-1,1.100147310E1,2.654378629E-1,1.102552280E1
5.583054000E0,-5.416090210E-1,1.021318423E1,5.078400350E-1,1.024013545E1
5.593111000E0,-5.303971311E-1,9.474123069E0,8.313430882E-1,9.525306314E0
5.603169000E0,-5.262901931E-1,8.840742145E0,1.199778485E0,8.937291058E0
5.613226000E0,-6.411907580E-1,8.322149665E0,1.623850139E0,8.503304646E0
5.623283000E0,-8.552944529E-1,8.061997100E0,1.968463980E0,8.342791876E0
5.633340000E0,-1.087514576E0,8.141520402E0,2.256463909E0,8.518137812E0
5.643397000E0,-1.410671328E0,8.236036550E0,2.265944585E0,8.657759324E0
5.653455000E0,-1.902457394E0,8.152723083E0,1.432682440E0,8.493457292E0
5.663512000E0,-2.073226789E0,7.788825710E0,2.057143839E-1,8.062654257E0
5.673569000E0,-1.784107849E0,7.178786286E0,-4.137407935E-1,7.408724235E0
5.683626000E0,-1.405182985E0,6.373165684E0,-7.551737487E-1,6.569784429E0
5.693683000E0,-9.818533427E-1,4.923348563E0,-1.569909575E0,5.260039271E0
5.703741000E0,-3.052831292E-1,1.008706096E0,-2.283721290E0,2.515167729E0
5.713798000E0,1.006747571E0,-7.402401938E0,-1.419516850E-1,7.471897042E0
5.723855000E0,2.465463569E0,-3.078599972E1,2.354573171E0,3.097418770E1
5.733912000E0,4.393482651E0,-4.576970734E1,2.587709845E0,4.605285053E1
5.743969000E0,6.008110562E0,-5.103824043E1,6.427349492E0,5.179102432E1
5.754027000E0,6.188727545E0,-4.607183064E1,8.909445759E0,4.733172457E1
5.764084000E0,7.650567126E0,-2.950631318E1,1.949136009E0,3.054427649E1
5.774141000E0,8.900623480E0,-2.092431267E1,-4.280671150E0,2.313810935E1
5.784198000E0,7.111214107E0,-1.850227315E1,1.531681648E0,1.988088345E1
5.794255000E0,4.431339864E0,-1.781256483E1,-5.117220014E-1,1.836262776E1
5.804313000E0,2.856198201E0,-1.310259871E1,-3.596665617E0,1.388423439E1
5.814370000E0,1.816758555E0,-7.430753918E0,-1.602794901E0,7.815732015E0
5.824427000E0,7.712027210E-1,-4.088977786E0,-1.024211742E0,4.285265764E0
5.834484000E0,2.031144378E-1,-2.399669822E0,-8.530070221E-1,2.554856495E0
5.844541000E0,-7.312717929E-2,-2.500801510E-1,-3.639710480E-1,4.476187999E-1
5.854599000E0,-1.428591728E-1,2.819367174E0,5.290443778E-2,2.823479925E0
5.864656000E0,-2.208576675E-1,5.357735290E0,5.011701161E-1,5.385654745E0
5.874713000E0,-3.746349075E-1,7.451159531E0,8.955349910E-1,7.514127533E0
5.884770000E0,-6.549953033E-1,9.254206365E0,1.310196136E0,9.369416642E0
5.894827000E0,-8.384598805E-1,1.077457541E1,1.759406725E0,1.094942931E1
5.904885000E0,-1.044455534E0,1.170928089E1,1.873834396E0,1.190417581E1
5.914938083E0,-1.295444634E0,1.249285223E1,1.305406097E0,1.262749455E1
5.924995083E0,-1.671836776E0,1.305323534E1,4.385306489E-1,1.316716751E1
5.935052083E0,-2.052452509E0,1.352742115E1,-5.318644899E-1,1.369257331E1
5.945110083E0,-2.306041866E0,1.407185539E1,-1.202499779E0,1.431016943E1
5.955167083E0,-2.469568022E0,1.437602989E1,-1.502867739E0,1.466381987E1
5.965224083E0,-2.297561649E0,1.445537193E1,-1.619605061E0,1.472615658E1
5.975281083E0,-1.763599909E0,1.425829737E1,-1.685965696E0,1.446553867E1
5.985338083E0,-1.170657159E0,1.337477607E1,-1.614159549E0,1.352259532E1
5.995396083E0,-7.380095395E-1,1.195079897E1,-1.407704304E0,1.205603108E1
6.005453083E0,-5.685541601E-1,1.085944774E1,-1.096968062E0,1.092951042E1
6.015510083E0,-5.859439257E-1,9.924380894E0,-8.434116682E-1,9.977374888E0
6.025567083E0,-5.834886798E-1,9.053269722E0,-7.022277957E-1,9.099190930E0
6.035624083E0,-5.130608676E-1,8.332068297E0,-7.886905736E-1,8.385023934E0
6.045682083E0,-8.864395009E-1,7.836419122E0,-1.094869496E0,7.962033588E0
6.055739083E0,-1.518785030E0,7.792412392E0,-1.223689431E0,8.032796193E0
6.065796083E0,-1.804759191E0,7.764244015E0,-2.770118415E-1,7.976050177E0
6.075853083E0,-1.867078523E0,7.971636568E0,1.705107141E0,8.363035463E0
6.085910083E0,-1.602170564E0,8.385470917E0,3.008932736E0,9.051892025E0
6.095968083E0,-1.571542264E0,8.556076882E0,2.679321681E0,9.102470070E0
6.106025083E0,-1.959740665E0,7.985455878E0,1.309262921E0,8.325998946E0
6.116082083E0,-2.192732328E0,7.224464149E0,-1.226340193E-2,7.549907794E0
6.126139083E0,-2.038148026E0,6.620591199E0,-6.158924872E-1,6.954537997E0
6.136196083E0,-1.703154463E0,5.642994629E0,-6.064649848E-1,5.925531477E0
6.146254083E0,-1.239336653E0,4.216526610E0,-5.347746491E-1,4.427305717E0
6.156311083E0,-6.869325028E-1,8.232850403E-1,-7.056109947E-1,1.283573682E0
6.166368083E0,-1.416955769E-2,-8.599828089E0,-3.915704906E-2,8.599928907E0
6.176425083E0,-5.238723694E-1,-3.522224949E1,5.592002231E-1,3.523058339E1
6.186482083E0,9.597542296E-1,-5.283255913E1,2.371519572E0,5.289446604E1
