"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.212029458e0,-7.815945681e0,-9.678989040e0,-2.123226330e0,1.262061511e1
3.222000458e0,-8.504246578e0,-9.298821205e0,-2.332206402e0,1.281520473e1
3.231970458e0,-9.352421461e0,-8.776152631e0,-2.451648645e0,1.305753511e1
3.241941458e0,-1.026040868e1,-8.720625717e0,-2.296106862e0,1.366006610e1
3.251912458e0,-1.099719762e1,-8.672195569e0,-2.038987248e0,1.415283719e1
3.261883458e0,-1.158154964e1,-8.372379586e0,-1.764445270e0,1.439938537e1
3.271853458e0,-1.216970586e1,-8.116131792e0,-1.341677545e0,1.468922852e1
3.281824458e0,-1.276613940e1,-7.901377010e0,-6.473850060e-1,1.502748086e1
3.291795458e0,-1.270385953e1,-7.399360802e0,2.271327531e-1,1.470340697e1
3.301765458e0,-1.206098507e1,-6.999024165e0,7.919281769e-1,1.396713465e1
3.311736458e0,-1.143392615e1,-6.999659173e0,1.103297088e0,1.345166013e1
3.321707458e0,-1.080835243e1,-7.151922423e0,1.322358345e0,1.302762865e1
3.331677458e0,-1.045587876e1,-7.249700732e0,1.663374978e0,1.283161633e1
3.341648458e0,-1.037235597e1,-7.428464733e0,2.086895825e0,1.292760576e1
3.351619458e0,-1.047719186e1,-7.706916744e0,2.188170769e0,1.318924586e1
3.361590458e0,-1.071834624e1,-7.966398048e0,2.125849975e0,1.352278381e1
3.371560458e0,-1.078314742e1,-8.224750255e0,2.138946569e0,1.372945292e1
3.381531458e0,-1.090168218e1,-8.285643159e0,1.463728817e0,1.377102244e1
3.391502458e0,-1.135140323e1,-8.688050879e0,9.156926823e-1,1.432393369e1
3.401472458e0,-1.142106696e1,-9.091597052e0,1.149794147e0,1.464308485e1
3.411443458e0,-1.126255596e1,-8.680488090e0,1.133469817e0,1.426466943e1
3.421414458e0,-1.153360481e1,-8.354361976e0,1.197713249e0,1.429174310e1
3.431384458e0,-1.190811429e1,-8.636141052e0,1.153252263e0,1.475520617e1
3.441355458e0,-1.224253410e1,-8.806241233e0,1.415435639e0,1.514704538e1
3.451326458e0,-1.143111715e1,-8.692369047e0,2.061028912e0,1.450777582e1
3.461297458e0,-9.571627729e0,-8.526495818e0,2.607572837e0,1.308115532e1
3.471267458e0,-8.320986069e0,-7.922076153e0,2.645441744e0,1.178967607e1
3.481238792e0,-7.719366050e0,-6.974292782e0,1.971574699e0,1.058850692e1
3.491209792e0,-6.740284288e0,-5.970738083e0,8.722993255e-1,9.046659696e0
3.501179792e0,-5.238811110e0,-4.761247373e0,1.796452125e-1,7.081446942e0
3.511150792e0,-3.363829490e0,-2.975079111e0,-4.022412937e-2,4.490886609e0
3.521121792e0,-2.050775235e0,-1.120729977e0,-6.715971565e-1,2.431616229e0
3.531092792e0,-1.806567442e0,1.534699981e0,-1.984423370e0,3.091427837e0
3.541062792e0,-1.129517173e0,5.447963675e0,-3.538911499e0,6.593937507e0
3.551033792e0,1.483574266e0,1.040333568e1,-4.700872532e0,1.151210617e1
3.561004792e0,6.816979292e0,1.489340791e1,-4.982577349e0,1.712048138e1
3.570974792e0,1.375006090e1,1.715745916e1,-4.910515094e0,2.252899772e1
3.580945792e0,1.891373353e1,1.905193598e1,-5.372138736e0,2.737819306e1
3.590916792e0,2.332710900e1,2.115395855e1,-5.513723216e0,3.196944041e1
3.600887792e0,3.016042716e1,2.344443221e1,-2.852612103e0,3.830705110e1
3.610857792e0,3.871048551e1,2.556896656e1,8.870974588e-1,4.640108491e1
3.620828792e0,4.536671724e1,2.756985335e1,3.349845289e0,5.319264338e1
3.630799792e0,4.799399285e1,2.867467305e1,4.582430162e0,5.609508794e1
3.640769792e0,4.670971041e1,2.705709230e1,4.362363769e0,5.415638012e1
3.650740792e0,4.172780783e1,2.248314762e1,3.733084082e0,4.754616482e1
3.660711792e0,3.339222769e1,1.737042645e1,3.718791148e0,3.782329960e1
3.670682792e0,2.450133047e1,1.283296138e1,3.184647413e0,2.784137338e1
3.680652792e0,1.675047424e1,8.666117973e0,1.497343875e0,1.891882731e1
3.690623792e0,9.933018401e0,6.574198805e0,-8.310746279e-1,1.194050374e1
3.700594792e0,5.761463896e0,5.273150053e0,-2.607468172e0,8.234043234e0
3.710564792e0,3.831668723e0,3.651248791e0,-3.628220701e0,6.416953201e0
3.720535792e0,2.630890948e0,2.477263543e0,-3.883341737e0,5.304598466e0
3.730506792e0,1.549753053e0,9.169545114e-1,-3.263319946e0,3.727170129e0
3.740477792e0,-3.016110778e-2,-1.411319638e0,-2.113053198e0,2.541205743e0
3.750447792e0,-1.559607950e0,-4.812209365e0,-3.475432956e-1,5.070554435e0
3.760418792e0,-4.462900211e0,-7.534677651e0,2.134130510e0,9.013509784e0
3.770389792e0,-6.698350981e0,-9.281555547e0,4.598416450e0,1.233534001e1
3.780359792e0,-7.874431871e0,-1.123854729e1,5.681217878e0,1.485220048e1
3.790330792e0,-8.791001050e0,-1.194517395e1,5.553866690e0,1.583711828e1
3.800301792e0,-9.280094912e0,-1.154784161e1,3.605083561e0,1.524694838e1
3.810271792e0,-8.534177306e0,-1.023885117e1,1.549167747e0,1.341887388e1
3.820242792e0,-6.450969905e0,-8.332349548e0,-1.533572638e-1,1.053881303e1
3.830213792e0,-5.099844428e0,-8.832701638e0,-3.921397755e0,1.092714015e1
3.840184792e0,-4.403825206e0,-8.272052475e0,-7.389195417e0,1.193401598e1
3.850154792e0,-4.455960735e0,-6.794354076e0,-9.335891967e0,1.237649838e1
3.860125792e0,-5.205296624e0,-5.976380646e0,-9.916073170e0,1.269412249e1
3.870096792e0,-6.872341899e0,-5.733056953e0,-9.569796381e0,1.310259623e1
3.880067792e0,-8.315187385e0,-5.554113443e0,-8.379810812e0,1.304652240e1
3.890037792e0,-9.544001389e0,-5.642187713e0,-6.808211392e0,1.301053370e1
3.900008792e0,-1.069913931e1,-5.969463975e0,-4.924640797e0,1.320447534e1
3.909979792e0,-1.135379123e1,-6.132602461e0,-3.185970054e0,1.329164375e1
3.919949792e0,-1.163126033e1,-5.828757747e0,-2.307720602e0,1.321310743e1
3.929920792e0,-1.150794021e1,-6.045699388e0,-1.370539402e0,1.307140188e1
3.939891792e0,-1.116424321e1,-6.290170305e0,-1.692873816e-1,1.281542926e1
3.949862792e0,-1.102841473e1,-6.231026303e0,9.274561107e-1,1.270085805e1
3.959832792e0,-1.131481603e1,-6.154727740e0,2.033200843e0,1.303992489e1
3.969803792e0,-1.133457728e1,-6.063033459e0,3.050141573e0,1.321122176e1
3.979774792e0,-1.140066485e1,-6.191020238e0,3.757144790e0,1.350629585e1
3.989744792e0,-1.140048008e1,-6.369823415e0,3.938064659e0,1.364015944e1
3.999715792e0,-1.138531123e1,-6.357025614e0,3.976065713e0,1.363254140e1
4.009686792e0,-1.149329995e1,-6.249345045e0,4.133476267e0,1.371990828e1
4.019657792e0,-1.155715388e1,-6.167861756e0,4.147078937e0,1.374076374e1
4.029627792e0,-1.177328452e1,-6.230354458e0,4.188107972e0,1.396308681e1
4.039598792e0,-1.209451534e1,-6.298189176e0,4.540709109e0,1.437228331e1
4.049569792e0,-1.206920976e1,-6.228621343e0,5.045339023e0,1.448851248e1
4.059539792e0,-1.183025277e1,-6.161446191e0,5.210988303e0,1.432035959e1
4.069510792e0,-1.177644903e1,-6.153139637e0,5.087852958e0,1.422786445e1
4.079481792e0,-1.170477854e1,-6.332030522e0,4.822042043e0,1.415445303e1
4.089451792e0,-1.157030076e1,-6.420978951e0,4.665999738e0,1.403112198e1
4.099422792e0,-1.113265188e1,-6.271073298e0,4.445316464e0,1.352860438e1
4.109393792e0,-1.061127203e1,-5.863559205e0,3.886006898e0,1.273112211e1
4.119364792e0,-9.960942364e0,-5.549542090e0,2.963331470e0,1.178130398e1
4.129334792e0,-8.971743749e0,-5.425223853e0,2.412002331e0,1.075839184e1
4.139305792e0,-7.886587062e0,-5.025149757e0,2.043358773e0,9.572131458e0
4.149276792e0,-6.536498882e0,-4.201805367e0,1.437281860e0,7.902326564e0
4.159247792e0,-5.320646401e0,-3.021188500e0,4.958823328e-1,6.138628297e0
4.169217792e0,-4.648438210e0,-1.415801236e0,-5.795795238e-1,4.893708549e0
4.179188792e0,-4.282981385e0,6.322822326e-1,-1.596757650e0,4.614471298e0
4.189159792e0,-3.358317320e0,3.419194436e0,-2.319553027e0,5.324425984e0
4.199129792e0,-1.636520471e0,6.562742355e0,-2.479695400e0,7.203934741e0
4.209100792e0,2.054970027e0,9.446555201e0,-3.788884280e-1,9.674908962e0
4.219071792e0,7.957714348e0,1.207273563e1,4.778162783e0,1.522849313e1
4.229042792e0,1.376086772e1,1.442153760e1,1.068246539e1,2.261542160e1
4.239012792e0,1.659816948e1,1.814735184e1,1.282201773e1,2.773499139e1
4.248983792e0,1.960032997e1,2.327323977e1,1.011339448e1,3.206395752e1
4.258954792e0,2.695123665e1,2.744080530e1,6.371203358e0,3.898665393e1
4.268924792e0,3.803781012e1,3.067943772e1,3.406322376e0,4.898679342e1
4.278895792e0,5.042417520e1,2.987501521e1,1.461598091e0,5.862806706e1
4.288866792e0,5.933773155e1,2.503546894e1,6.084561445e-2,6.440298746e1
4.298837792e0,5.922868332e1,1.919962613e1,-8.337509716e-1,6.226843271e1
4.308807792e0,4.868900694e1,1.485779368e1,-1.552887161e0,5.092921449e1
4.318778792e0,3.565391433e1,1.051059935e1,-1.363618199e0,3.719588365e1
4.328749792e0,2.483860255e1,5.140570870e0,-1.449079349e0,2.540632749e1
4.338720792e0,1.586537770e1,1.698057738e0,-2.794678183e-1,1.595843701e1
4.348690792e0,8.949580463e0,7.622050256e-1,2.756809860e0,9.395528062e0
4.358661792e0,5.187342748e0,-8.073776901e-2,5.333778663e0,7.440714898e0
4.368632792e0,3.214174683e0,-1.245165743e0,5.709696157e0,6.669481751e0
4.378602792e0,1.398887873e0,-1.958704392e0,4.772133719e0,5.344779734e0
4.388573792e0,-3.226785958e-1,-2.535281956e0,3.344278740e0,4.209035086e0
4.398544792e0,-2.075372132e0,-3.479590911e0,1.653967978e0,4.376109284e0
4.408515792e0,-4.079264976e0,-4.377470051e0,-1.075367132e0,6.079396456e0
4.418485792e0,-5.952490677e0,-5.940181704e0,-2.903402188e0,8.896496400e0
4.428456792e0,-7.181971264e0,-7.173841880e0,-5.322166677e0,1.146168298e1
4.438427792e0,-7.629358690e0,-7.648838689e0,-6.769898681e0,1.274925000e1
4.448398792e0,-7.230563380e0,-7.690107753e0,-6.317752790e0,1.230173989e1
4.458368792e0,-6.818408352e0,-7.704591891e0,-5.190761615e0,1.152369016e1
4.468339792e0,-7.063980299e0,-7.983477180e0,-3.965300404e0,1.137362444e1
4.478310917e0,-7.951015778e0,-8.274152795e0,-2.998997732e0,1.186061734e1
4.488280917e0,-8.952411100e0,-7.798519809e0,-2.291239640e0,1.209183008e1
4.498251917e0,-9.991041491e0,-7.516425567e0,-2.062443938e0,1.267167070e1
4.508222917e0,-1.063023806e1,-7.429026065e0,-2.404770348e0,1.318997005e1
4.518193917e0,-1.093735019e1,-7.396902047e0,-2.738607770e0,1.348479743e1
4.528163917e0,-1.151152338e1,-7.458600698e0,-3.033990979e0,1.404816701e1
4.538134917e0,-1.204213014e1,-7.339367200e0,-2.848982152e0,1.438735238e1
4.548105917e0,-1.224427423e1,-6.615098909e0,-2.417630714e0,1.412539285e1
4.558075917e0,-1.224379827e1,-5.953718008e0,-2.162633640e0,1.378529428e1
4.568046917e0,-1.211371643e1,-5.978142997e0,-1.463534689e0,1.358757716e1
4.578017917e0,-1.200912143e1,-5.913549390e0,-6.564224625e-1,1.340223692e1
4.587988917e0,-1.185974496e1,-5.507427519e0,3.608246613e-1,1.308111244e1
4.597958917e0,-1.187794383e1,-5.242798326e0,1.350910299e0,1.305363714e1
4.607929917e0,-1.199373507e1,-5.142479986e0,2.103816497e0,1.321820053e1
4.617900917e0,-1.191461406e1,-5.027423739e0,2.807900784e0,1.323319026e1
4.627871917e0,-1.199255744e1,-5.000251728e0,2.846023461e0,1.330127065e1
4.637841917e0,-1.201895294e1,-4.790741313e0,2.781688886e0,1.323420663e1
4.647812917e0,-1.207804140e1,-4.461972257e0,2.630900888e0,1.314191462e1
4.657783917e0,-1.228457207e1,-4.199742469e0,2.228560996e0,1.317251046e1
4.667753917e0,-1.269470279e1,-4.002936300e0,2.020888946e0,1.346339371e1
4.677724917e0,-1.324783536e1,-3.604510826e0,2.205891341e0,1.390552396e1
4.687695917e0,-1.344250554e1,-3.343760676e0,2.507033472e0,1.407717683e1
4.697666917e0,-1.316858688e1,-3.401277690e0,2.459231315e0,1.382129476e1
4.707636917e0,-1.269433208e1,-3.520340157e0,2.561092150e0,1.342006165e1
4.717607917e0,-1.239516865e1,-3.769759865e0,2.767840632e0,1.324810315e1
4.727578917e0,-1.247202445e1,-3.742944826e0,3.300657341e0,1.343336773e1
4.737549917e0,-1.223818845e1,-3.707999527e0,4.196368918e0,1.345852997e1
4.747519917e0,-1.174653234e1,-3.526939325e0,4.379354316e0,1.302302066e1
4.757490917e0,-1.111866300e1,-3.350300495e0,4.002212123e0,1.228278804e1
4.767461917e0,-1.010044290e1,-3.542640853e0,3.714841354e0,1.133001753e1
4.777431917e0,-9.115653082e0,-3.553156778e0,3.534895631e0,1.040266991e1
4.787402917e0,-8.701182556e0,-2.779116988e0,3.381212093e0,9.739951967e0
4.797373917e0,-8.265207725e0,-1.561232892e0,2.515283893e0,8.779394053e0
4.807344917e0,-7.363624958e0,-2.432593739e-1,9.438739228e-1,7.427856059e0
4.817314917e0,-6.044874346e0,1.725032406e0,-1.236714177e0,6.406692174e0
4.827285917e0,-3.654310977e0,3.645333163e0,-2.698373079e0,5.824402103e0
4.837256917e0,-5.123950160e-1,6.300167874e0,-3.398870684e0,7.176836756e0
4.847227917e0,2.658431919e0,1.030645668e1,-3.720519000e0,1.127530803e1
4.857197917e0,8.198619633e0,1.323852893e1,-2.303599484e0,1.574111123e1
4.867168917e0,1.581443676e1,1.451510241e1,6.663779318e-1,2.147623494e1
4.877139917e0,2.230486601e1,1.463462300e1,3.932369471e0,2.696558488e1
4.887110917e0,2.413975035e1,1.447130559e1,3.585947086e0,2.837261442e1
4.897080917e0,2.218443676e1,1.590462772e1,1.161314770e-1,2.729688450e1
4.907051917e0,2.130169664e1,1.759291184e1,-1.020245210e0,2.764622446e1
4.917022917e0,2.464601865e1,1.838142173e1,9.004277949e-1,3.075896082e1
4.926993917e0,3.068209703e1,1.692246658e1,4.520340334e0,3.532979522e1
4.936963917e0,3.509793534e1,1.411292156e1,8.085118160e0,3.868344292e1
4.946934917e0,3.592619812e1,1.112743148e1,1.040445367e1,3.902261010e1
4.956905917e0,3.225648791e1,8.749878752e0,1.086482952e1,3.514378908e1
4.966875917e0,2.627656152e1,7.169364667e0,9.929906512e0,2.899069710e1
4.976846917e0,2.109406435e1,5.861854742e0,8.487105466e0,2.348088268e1
4.986817917e0,1.832525338e1,4.960266128e0,7.375800616e0,2.036716932e1
4.996788917e0,1.819484293e1,4.592140049e0,7.171694198e0,2.008913281e1
5.006758917e0,1.938921975e1,4.531895016e0,7.320742064e0,2.121492822e1
5.016729917e0,2.039936602e1,4.141636056e0,7.471659869e0,2.211589891e1
5.026700917e0,2.074222336e1,3.268464326e0,7.075561295e0,2.215820968e1
5.036671917e0,1.967388326e1,2.298621165e0,5.615633168e0,2.058836268e1
5.046641917e0,1.673749342e1,1.066436241e0,3.937160094e0,1.722736782e1
5.056612917e0,1.246735135e1,-1.503079408e-1,2.314647798e0,1.268128687e1
5.066583917e0,7.852631112e0,-1.398794902e0,1.075385916e0,8.048409621e0
5.076554917e0,3.608411504e0,-2.930487660e0,2.607524890e-1,4.655790306e0
5.086524917e0,-1.486356372e-1,-4.427483041e0,-1.528450477e-1,4.432613251e0
5.096495917e0,-3.127334175e0,-5.651608163e0,-1.148872626e-1,6.460192950e0
5.106466917e0,-5.339003150e0,-7.057105728e0,-1.266638473e-2,8.849172635e0
5.116436917e0,-7.277309530e0,-8.468138852e0,3.268441522e-1,1.117029260e1
5.126407917e0,-8.937199568e0,-9.092286438e0,7.704104233e-1,1.277249940e1
5.136378917e0,-1.008428938e1,-9.338115664e0,6.483363479e-1,1.375912920e1
5.146349917e0,-1.096533146e1,-9.093937692e0,-7.710148792e-1,1.426648733e1
5.156319917e0,-1.073640010e1,-8.855201724e0,-3.343197005e0,1.431299588e1
5.166290917e0,-9.841263893e0,-9.402659569e0,-5.513185272e0,1.468522025e1
5.176261917e0,-8.632704059e0,-9.412620885e0,-6.498161613e0,1.432993774e1
5.186232917e0,-7.396166468e0,-9.255523158e0,-6.026069115e0,1.329215920e1
5.196202917e0,-6.661352139e0,-9.387553287e0,-5.201942076e0,1.263170497e1
5.206173917e0,-6.316036633e0,-8.953057802e0,-4.593963211e0,1.188082744e1
5.216144917e0,-6.242011467e0,-8.646358477e0,-4.412580242e0,1.154093092e1
5.226115917e0,-6.368927622e0,-8.861907311e0,-4.513415476e0,1.180963842e1
5.236085917e0,-6.723501610e0,-8.907879875e0,-4.232675450e0,1.193613586e1
5.246056917e0,-7.314652773e0,-8.396078936e0,-3.698789577e0,1.173368361e1
5.256027917e0,-8.138160592e0,-7.914668316e0,-2.986530883e0,1.173844108e1
5.265997917e0,-9.079385726e0,-7.712866870e0,-2.031449018e0,1.208512911e1
5.275968917e0,-9.809188991e0,-7.515683556e0,-1.285696303e0,1.242411779e1
5.285939917e0,-1.019800018e1,-7.158084803e0,-1.033038041e0,1.250218194e1
5.295910917e0,-1.031000009e1,-6.945698143e0,-7.245321460e-1,1.245246045e1
5.305880917e0,-1.043625551e1,-6.816449534e0,-1.919127806e-1,1.246660514e1
5.315851917e0,-1.052749780e1,-6.460827141e0,3.825342035e-1,1.235786509e1
5.325822917e0,-1.036623861e1,-6.224948707e0,8.409408541e-1,1.212089398e1
5.335793917e0,-1.028267956e1,-6.242195655e0,1.419863005e0,1.211257679e1
5.345763917e0,-1.035969674e1,-6.278292271e0,1.965822208e0,1.227211177e1
5.355734917e0,-1.057712897e1,-6.160638691e0,2.652180953e0,1.252450358e1
5.365705917e0,-1.077759491e1,-5.990217497e0,3.499498926e0,1.281740030e1
5.375676917e0,-1.099244734e1,-5.713447146e0,4.007495667e0,1.302065276e1
5.385646917e0,-1.105667315e1,-5.569588684e0,4.113305712e0,1.304567450e1
5.395617917e0,-1.106716306e1,-5.613384914e0,3.968757863e0,1.302855431e1
5.405588917e0,-1.105719356e1,-5.632733935e0,3.672902784e0,1.294138462e1
5.415559917e0,-1.121627291e1,-5.722050739e0,3.315805138e0,1.302079899e1
5.425529917e0,-1.141108225e1,-5.797065838e0,3.166507012e0,1.318504976e1
5.435500917e0,-1.152467494e1,-5.757267934e0,3.275179853e0,1.329251931e1
5.445471917e0,-1.153808378e1,-5.784601913e0,3.454181836e0,1.336115147e1
5.455442917e0,-1.127888138e1,-5.845147492e0,3.676093025e0,1.322469563e1
5.465412917e0,-1.061880324e1,-5.749699298e0,3.661869088e0,1.261853040e1
5.475383917e0,-9.707607068e0,-5.515067491e0,3.249898832e0,1.162821770e1
5.485355083e0,-8.685162354e0,-5.154818780e0,2.474196678e0,1.039835809e1
5.495325083e0,-7.939466357e0,-4.606946953e0,1.323317142e0,9.274171366e0
5.505296083e0,-7.494528329e0,-3.944805329e0,2.538545287e-1,8.473127291e0
5.515267083e0,-6.530541739e0,-2.701456316e0,-5.397199318e-2,7.067443286e0
5.525238083e0,-5.108169109e0,7.346675634e-2,5.275498295e-1,5.135863884e0
5.535208083e0,-3.153857730e0,4.212885548e0,1.016608681e0,5.359917577e0
5.545179083e0,3.318780202e-1,8.379972196e0,6.665521789e-1,8.412988103e0
5.555150083e0,5.408636472e0,1.088969071e1,2.981262103e-1,1.216254872e1
5.565121083e0,9.335615979e0,1.308792103e1,3.706527344e-1,1.608057169e1
5.575091083e0,1.229714826e1,1.612968471e1,-1.120149933e0,2.031357477e1
5.585062083e0,1.687415104e1,1.931793518e1,-2.832103579e0,2.580582112e1
5.595033083e0,2.582834203e1,2.263025888e1,1.256741329e-1,3.434017564e1
5.605004083e0,3.779809299e1,2.385767365e1,5.885331897e0,4.508349540e1
5.614974083e0,4.663267217e1,2.249350888e1,1.175114579e1,5.309099249e1
5.624945083e0,4.793296663e1,1.969070921e1,1.599135830e1,5.423114289e1
5.634916083e0,4.107331728e1,1.519166502e1,1.730265605e1,4.708700442e1
5.644887083e0,2.999473812e1,1.283016641e1,1.596189184e1,3.631913375e1
5.654857083e0,2.052706921e1,1.242038652e1,1.159528826e1,2.664727531e1
5.664828083e0,1.625343167e1,9.981209983e0,8.055009093e0,2.070463150e1
5.674799083e0,1.773938342e1,9.199172956e0,6.163174628e0,2.091160512e1
5.684770083e0,2.115055080e1,9.071888427e0,4.969876027e0,2.354452434e1
5.694740083e0,2.388302718e1,7.765015848e0,2.953316360e0,2.528668693e1
5.704711083e0,2.379350163e1,6.211187870e0,5.071500635e-1,2.459607236e1
5.714682083e0,2.097476011e1,4.886202956e0,-1.200021145e0,2.156978423e1
5.724653083e0,1.542502974e1,4.185878429e0,-2.840639344e0,1.623337157e1
5.734623083e0,8.900468529e0,2.514454758e0,-3.825751340e0,1.000885588e1
5.744594083e0,2.688933334e0,-7.816557884e-1,-3.384515769e0,4.392754858e0
5.754565083e0,-2.806973416e0,-3.933124346e0,-2.308170837e0,5.355018160e0
5.764536083e0,-7.046718149e0,-6.176119194e0,-1.281471105e0,9.457423178e0
5.774506083e0,-1.006396329e1,-8.381699463e0,-1.137657739e0,1.314650174e1
5.784477083e0,-1.198019877e1,-1.061079373e1,-2.023316710e0,1.613096142e1
5.794448083e0,-1.350705412e1,-1.162351627e1,-3.263515828e0,1.811621310e1
5.804419083e0,-1.437180352e1,-1.198691137e1,-4.488919151e0,1.924539363e1
5.814389083e0,-1.442234452e1,-1.217576240e1,-5.762935055e0,1.973485830e1
5.824360083e0,-1.391162999e1,-1.199834852e1,-6.119978322e0,1.936357279e1
5.834331083e0,-1.316826411e1,-1.161210017e1,-5.711101828e0,1.846241409e1
5.844302083e0,-1.206720651e1,-1.108899890e1,-4.962501519e0,1.712336973e1
5.854272083e0,-1.046855319e1,-1.036122053e1,-4.252689300e0,1.533071632e1
5.864243083e0,-9.030152755e0,-9.527689996e0,-3.676889416e0,1.363231643e1
5.874214083e0,-8.079425896e0,-8.465257929e0,-3.429657444e0,1.219427180e1
5.884185083e0,-7.746394220e0,-7.466202663e0,-3.119166784e0,1.120178589e1
5.894155083e0,-7.895902846e0,-6.494764380e0,-2.746181084e0,1.058625319e1
5.904126083e0,-8.387605151e0,-5.510476257e0,-2.335093757e0,1.030387944e1
5.914097083e0,-9.005687420e0,-4.678312220e0,-1.771199389e0,1.030175511e1
5.924068083e0,-9.375590469e0,-3.996330408e0,-1.464843296e0,1.029651005e1
5.934038083e0,-9.632853339e0,-3.494862669e0,-1.348771387e0,1.033562348e1
5.944009083e0,-9.673154688e0,-3.122855793e0,-1.310128309e0,1.024883340e1
5.953980083e0,-9.528684608e0,-2.811638909e0,-1.549104012e0,1.005489269e1
5.963951083e0,-9.249874747e0,-2.540391253e0,-1.776161921e0,9.755435497e0
5.973921083e0,-8.755509036e0,-2.399022243e0,-1.752729789e0,9.245880592e0
5.983892083e0,-8.313388197e0,-2.106475226e0,-2.091731472e0,8.827513905e0
5.993863083e0,-7.937245585e0,-1.942567831e0,-2.788766356e0,8.634272120e0
6.003834083e0,-7.546452189e0,-2.277379107e0,-3.404109789e0,8.586230820e0
6.013804083e0,-7.579713491e0,-2.809910764e0,-4.255094844e0,9.135288022e0
6.023775083e0,-8.248112220e0,-3.419601402e0,-4.891835286e0,1.018111396e1
6.033746083e0,-9.426702150e0,-3.931952564e0,-5.321443377e0,1.151697547e1
6.043717083e0,-1.061676373e1,-4.534621865e0,-5.877845707e0,1.295482681e1
6.053687083e0,-1.104770470e1,-5.350902818e0,-6.068980077e0,1.369366493e1
6.063658083e0,-1.078205984e1,-6.146740444e0,-5.695786800e0,1.365566622e1
6.073629083e0,-1.030945747e1,-6.185947194e0,-4.724204677e0,1.291777712e1
6.083600083e0,-1.017281739e1,-5.085954952e0,-3.350846917e0,1.185669965e1
6.093570083e0,-9.932062966e0,-3.438125381e0,-2.695374627e0,1.085042051e1
6.103541083e0,-9.159928783e0,-3.756177660e0,-3.011870962e0,1.034816566e1
6.113512083e0,-8.452592860e0,-4.548769496e0,-3.237603891e0,1.013013864e1
6.123483083e0,-8.074303150e0,-3.839857456e0,-3.131433658e0,9.473370752e0
6.133453083e0,-7.604628477e0,-3.176526800e0,-2.779297374e0,8.697424370e0
6.143424083e0,-6.906381465e0,-2.501693795e0,-1.536678679e0,7.504529176e0
6.153395083e0,-5.923831719e0,-1.367122581e0,-4.570417643e-1,6.096695299e0
6.163366083e0,-4.596972188e0,-6.887704289e-1,7.168394029e-1,4.703234709e0
6.173336083e0,-3.325314465e0,9.749121130e-2,2.565086968e0,4.200820394e0
6.183307083e0,-2.610935863e0,1.377870641e0,4.179577469e0,5.117067657e0
6.193278083e0,-2.636552222e0,2.727433156e0,4.815185013e0,6.129951546e0
